date,analysis_id,player_id,game_pk,market,predicted_probability,actual_result,has_hit,sportsbook_odds,sportsbook_implied_probability,batter_avg,batter_obp,batter_slg,batter_ops,batter_xba,batter_xwoba,batter_k_rate,batter_bb_rate,batter_hard_hit_rate,batter_vs_pitcher_hand_rate,recent5_hit_rate,recent5_hits_per_game,recent5_hr_rate,pitcher_avg_allowed,pitcher_whip,pitcher_k_rate,pitcher_bb_rate,pitcher_xba_allowed,pitcher_xwoba_allowed,pitcher_hard_hit_allowed,pitcher_throws_left,lineup_slot,projected_abs,is_home,park_hit_factor,weather_temp_f,weather_precip_pct,opponent_defense_oaa,opponent_fielding_pct,contact_quality_matchup,hitter_team_win_probability,opponent_team_win_probability,win_probability_gap,hitter_team_is_favorite,hitter_team_is_underdog,hitter_team_implied_runs,opponent_team_implied_runs,game_total_runs,run_total_gap,hitter_team_share_of_total_runs,game_competitiveness_score,blowout_risk_score,offensive_suppression_risk,offensive_support_score,hit_context_boost,hit_context_penalty,expected_plate_appearance_environment,hitter_team_run_support_index
2026-04-23,656941-824688-1776895514351,656941,824688,hit,0.5416931848462696,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,621020-824688-1776895513812,621020,824688,hit,0.5387258875167271,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,624641-824688-1776895513707,624641,824688,hit,0.5335042920066047,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,683737-824688-1776895515751,683737,824688,hit,0.5327236410235744,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,702222-824688-1776895513940,702222,824688,hit,0.5218791832633247,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,666969-824688-1776895514322,666969,824688,hit,0.5024672417306595,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,665561-824688-1776895513691,665561,824688,hit,0.39257211447808316,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,664761-824688-1776895514592,664761,824688,hit,0.358016651311159,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,665833-822913-1776896597742,665833,822913,hit,0.7420184037605995,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,656811-822913-1776896597566,656811,822913,hit,0.7191441738295954,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,664040-822913-1776896597452,664040,822913,hit,0.7122312566073639,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,693304-822913-1776896597368,693304,822913,hit,0.6931228705387096,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,607043-822913-1776896597526,607043,822913,hit,0.6740942394869263,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,673962-822913-1776896597524,673962,822913,hit,0.6689581820092212,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,542303-822913-1776896597498,542303,822913,hit,0.6335803592258235,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,668804-822913-1776896597561,668804,822913,hit,0.6238977696429044,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,687462-822913-1776896597672,687462,822913,hit,0.6154721172743536,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,677649-822913-1776896597760,677649,822913,hit,0.6129248528324143,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,669394-822913-1776896605881,669394,822913,hit,0.6022986369497554,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,592626-822913-1776896597545,592626,822913,hit,0.5713853863702603,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,804606-822913-1776896597525,804606,822913,hit,0.5694192332474699,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,543309-822913-1776896597300,543309,822913,hit,0.5457729833495555,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,608369-822913-1776896597994,608369,822913,hit,0.4944353249123098,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,680779-822913-1776896597707,680779,822913,hit,0.491904531423332,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,694497-822913-1776896597700,694497,822913,hit,0.48894455024795924,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,669701-822913-1776896598091,669701,822913,hit,0.4743046932726205,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,665833-822913-1776896616240,665833,822913,hit,0.7420184037605995,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,621439-823641-1776896815055,621439,823641,hit,0.6894898716636666,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,666182-823641-1776896814958,666182,823641,hit,0.6784756179812728,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,665742-823641-1776896814965,665742,823641,hit,0.6782110718420986,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,673357-823641-1776896814959,673357,823641,hit,0.6529864403165855,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,668901-823641-1776896814959,668901,823641,hit,0.6521745885673069,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,543760-823641-1776896814963,543760,823641,hit,0.6510208397412146,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,663616-823641-1776896814966,663616,823641,hit,0.6056520569812109,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,605137-823641-1776896815051,605137,823641,hit,0.6015194335522562,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,605170-823641-1776896815053,605170,823641,hit,0.6000991973419045,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,596019-823641-1776896814959,596019,823641,hit,0.5925062594151511,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,682626-823641-1776896814962,682626,823641,hit,0.5711623443584521,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,621438-823641-1776896815042,621438,823641,hit,0.5582713273820631,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,807712-823641-1776896815056,807712,823641,hit,0.554113577864108,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,665019-823641-1776896815020,665019,823641,hit,0.546349503611526,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,502054-823641-1776896814958,502054,823641,hit,0.5411191385711764,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,668904-823641-1776896815049,668904,823641,hit,0.5347695538361963,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,670242-823641-1776896815056,670242,823641,hit,0.5284030066039065,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,686797-823641-1776896815052,686797,823641,hit,0.5004301383380916,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,656305-823231-1776896852450,656305,823231,hit,0.615580145921496,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,650333-823231-1776896852418,650333,823231,hit,0.6002510533905483,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,669477-823231-1776896852624,669477,823231,hit,0.5863785665279398,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,642715-823231-1776896852440,642715,823231,hit,0.5818901527942828,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,808982-823231-1776896852718,808982,823231,hit,0.5767076877736659,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,687551-823231-1776896852322,687551,823231,hit,0.5327055918216913,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,671218-823231-1776896852540,671218,823231,hit,0.5245284143012159,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,646240-823231-1776896852437,646240,823231,hit,0.4697670449864092,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,672275-823231-1776896852583,672275,823231,hit,0.3926877749089095,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,664040-822913-1776898388455,664040,822913,home_run,0.4427174396357072,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,665833-822913-1776898388452,665833,822913,home_run,0.33701502123457017,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,656811-822913-1776898388522,656811,822913,home_run,0.2727032887322175,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,687462-822913-1776898388460,687462,822913,home_run,0.19928639415908625,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,542303-822913-1776898388456,542303,822913,home_run,0.1481007858758027,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,668804-822913-1776898388459,668804,822913,home_run,0.13842263217790604,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,608369-822913-1776898388456,608369,822913,home_run,0.08908666742395299,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,693304-822913-1776898388455,693304,822913,home_run,0.03228970812415227,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,804606-822913-1776898388454,804606,822913,home_run,0.030573963349703342,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,680779-822913-1776898388524,680779,822913,home_run,0.026876079996574462,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,669394-822913-1776898388457,669394,822913,home_run,0.02038025702287202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,607043-822913-1776898388462,607043,822913,home_run,0.020233337980803765,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,673962-822913-1776898388522,673962,822913,home_run,0.01866320766183013,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,592626-822913-1776898388463,592626,822913,home_run,0.01750873515892839,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,677649-822913-1776898388518,677649,822913,home_run,0.016967376285024798,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,543309-822913-1776898388518,543309,822913,home_run,0.01670382908810153,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,669701-822913-1776898388519,669701,822913,home_run,0.01631677112563454,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,694497-822913-1776898388462,694497,822913,home_run,0.01604327674099526,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,664040-822913-1776898402295,664040,822913,home_run,0.4427174396357072,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,664023-824688-1776898463083,664023,824688,home_run,0.23778293167387565,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,621020-824688-1776898463090,621020,824688,home_run,0.23681949012439665,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,663538-824688-1776898463079,663538,824688,home_run,0.1216233170398445,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,608324-824688-1776898463093,608324,824688,home_run,0.0692502280763255,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,683737-824688-1776898463084,683737,824688,home_run,0.06453586318082238,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,694025-824688-1776898463015,694025,824688,home_run,0.06409600957751087,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,694208-824688-1776898463085,694208,824688,home_run,0.06195176187019181,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,673548-824688-1776898463072,673548,824688,home_run,0.061855614751250364,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,691718-824688-1776898463084,691718,824688,home_run,0.06067397781693456,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,665804-824688-1776898463092,665804,824688,home_run,0.05745415714640522,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,656941-824688-1776898463004,656941,824688,home_run,0.03418249836846722,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,607208-824688-1776898463012,607208,824688,home_run,0.019493182117123645,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,547180-824688-1776898463013,547180,824688,home_run,0.018165587502193683,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,624641-824688-1776898463002,624641,824688,home_run,0.017592686890499424,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,666969-824688-1776898463014,666969,824688,home_run,0.017272857781648204,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,664761-824688-1776898463000,664761,824688,home_run,0.017073447783827696,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,665561-824688-1776898463013,665561,824688,home_run,0.016544357353537143,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,702222-824688-1776898463016,702222,824688,home_run,0.015814419433403865,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,657656-824367-1776898479935,657656,824367,home_run,0.3109572754473049,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,593428-824367-1776898479544,593428,824367,home_run,0.2148327610429821,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,701538-824367-1776898479577,701538,824367,home_run,0.18727885467253602,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,665487-824367-1776898479573,665487,824367,home_run,0.1763233018579945,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,669134-824367-1776898479773,669134,824367,home_run,0.16357284907902925,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,592206-824367-1776898479810,592206,824367,home_run,0.1484406150767263,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,592518-824367-1776898479542,592518,824367,home_run,0.14424529799459862,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,657757-824367-1776898479776,657757,824367,home_run,0.14003981396630763,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,666160-824367-1776898479579,666160,824367,home_run,0.13804601498214375,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,630105-824367-1776898480007,630105,824367,home_run,0.09110067392125512,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,696100-824367-1776898479530,696100,824367,home_run,0.05023782852729599,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,666397-824367-1776898479702,666397,824367,home_run,0.0189519342005394,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,681198-824367-1776898479551,681198,824367,home_run,0.018021358153611063,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,687859-824367-1776898479478,687859,824367,home_run,0.017457694263374388,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,671289-824367-1776898479472,671289,824367,home_run,0.017266561267513192,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,650489-824367-1776898479552,650489,824367,home_run,0.01680125142722172,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,691720-824367-1776898479604,691720,824367,home_run,0.015089968710525894,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,664983-824367-1776898479458,664983,824367,home_run,0.014682069522259499,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,571970-823231-1776898504921,571970,823231,home_run,0.26835753029903875,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,606192-823231-1776898504704,606192,823231,home_run,0.18527459134478852,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,500743-823231-1776898504793,500743,823231,home_run,0.14723082730504075,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,681624-823231-1776898504575,681624,823231,home_run,0.09295477347846341,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,669257-823231-1776898504579,669257,823231,home_run,0.05709944057052339,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,663656-823231-1776898504712,663656,823231,home_run,0.056882631770468484,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,518692-823231-1776898504755,518692,823231,home_run,0.056257932394791044,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,808975-823231-1776898504718,808975,823231,home_run,0.04518456473178639,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,642715-823231-1776898502884,642715,823231,home_run,0.02027009189120837,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,650333-823231-1776898502933,650333,823231,home_run,0.01936842136244025,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,656305-823231-1776898502936,656305,823231,home_run,0.019267544022139833,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,646240-823231-1776898502881,646240,823231,home_run,0.019094272047706706,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,669477-823231-1776898502944,669477,823231,home_run,0.018187311415564924,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,671218-823231-1776898502942,671218,823231,home_run,0.017563345245384183,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,808982-823231-1776898502881,808982,823231,home_run,0.017328411092085716,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,687551-823231-1776898502879,687551,823231,home_run,0.016405103188043356,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,672275-823231-1776898502883,672275,823231,home_run,0.016092511143809732,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,808959-825097-1776899032338,808959,825097,home_run,0.31041279755225526,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,545121-825097-1776899032346,545121,825097,home_run,0.2518699083140663,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,606466-825097-1776899032491,606466,825097,home_run,0.21377250024420774,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,682998-825097-1776899032655,682998,825097,home_run,0.2068253075553687,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,678489-825097-1776899032881,678489,825097,home_run,0.1753456472544364,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,571448-825097-1776899032856,571448,825097,home_run,0.15343636840885685,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,678246-825097-1776899032370,678246,825097,home_run,0.14185385325848865,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,695657-825097-1776899032479,695657,825097,home_run,0.10921662266347495,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,677592-825097-1776899032437,677592,825097,home_run,0.10315394409217962,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,672695-825097-1776899032552,672695,825097,home_run,0.10078991808434885,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,666971-825097-1776899032614,666971,825097,home_run,0.07332935349853106,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,543510-825097-1776899032421,543510,825097,home_run,0.06633072181025135,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,656537-825097-1776899032892,656537,825097,home_run,0.0553289022454748,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,695020-825097-1776899032354,695020,825097,home_run,0.052719116687680444,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,699912-825097-1776899033206,699912,825097,home_run,0.049798497763289394,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,805367-825097-1776899032543,805367,825097,home_run,0.018976534938909242,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,700337-825097-1776899032386,700337,825097,home_run,0.017554221218601986,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,682668-825097-1776899032487,682668,825097,home_run,0.01662121121406931,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,518692-823231-1776908479346,518692,823231,hit,0.7749039092775516,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,661388-824288-1776907844123,661388,824288,hit,0.6936709356583277,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,686948-822745-1776962441741,686948,822745,hit,0.8137767758970599,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,642086-822745-1776962442981,642086,822745,hit,0.8050325771548621,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
